Small Bright Trough,819,88,35,47,WSe2-SL445_211118_-1.4V_50x50_Z_009.jpg,1024,1024
Small Bright Trough,526,0,63,36,WSe2-SL445_211118_-1.4V_50x50_Z_009.jpg,1024,1024
Small Bright Trough,749,314,40,42,WSe2-SL445_211118_-1.4V_50x50_Z_009.jpg,1024,1024
WSe2 Atoms,596,841,201,128,WSe2-SL445_211118_-1.4V_50x50_Z_009.jpg,1024,1024
WSe2 Atoms,886,851,136,118,WSe2-SL445_211118_-1.4V_50x50_Z_009.jpg,1024,1024
WSe2 Atoms,814,893,63,78,WSe2-SL445_211118_-1.4V_50x50_Z_009.jpg,1024,1024
WSe2 Atoms,444,858,131,111,WSe2-SL445_211118_-1.4V_50x50_Z_009.jpg,1024,1024
WSe2 Atoms,370,881,61,79,WSe2-SL445_211118_-1.4V_50x50_Z_009.jpg,1024,1024
WSe2 Atoms,198,928,142,35,WSe2-SL445_211118_-1.4V_50x50_Z_009.jpg,1024,1024
WSe2 Atoms,20,916,72,56,WSe2-SL445_211118_-1.4V_50x50_Z_009.jpg,1024,1024
WSe2 Atoms,86,837,157,51,WSe2-SL445_211118_-1.4V_50x50_Z_009.jpg,1024,1024
WSe2 Atoms,198,895,54,28,WSe2-SL445_211118_-1.4V_50x50_Z_009.jpg,1024,1024
Small Bright Trough,445,42,67,114,WSe2-SL445_211118_-1.4V_5x5_Z_021.jpg,512,512
WSe2 Atoms,93,26,325,464,WSe2-SL445_211118_-1.4V_5x5_Z_021.jpg,512,512
WSe2 Atoms,430,178,73,319,WSe2-SL445_211118_-1.4V_5x5_Z_021.jpg,512,512
WSe2 Atoms,109,0,403,193,WSe2-SL445_211118_-1.4V_5x5_Z_022.jpg,512,512
WSe2 Atoms,115,360,397,152,WSe2-SL445_211118_-1.4V_5x5_Z_022.jpg,512,512
Small Bright Trough,175,207,223,144,WSe2-SL445_211118_-1.4V_5x5_Z_022.jpg,512,512
Small Bright Trough,118,200,214,217,WSe2-SL445_211118_-1.4V_5x5_Z_023.jpg,512,512
Small Bright Trough,85,74,276,209,WSe2-SL445_211118_-1.4V_5x5_Z_024.jpg,512,512
Large Bright Peak,248,264,166,199,WSe2-SL445_211118_-2.0V_10x10_Z_007.jpg,512,512
Large Bright Peak,0,141,78,108,WSe2-SL445_211118_-2.0V_10x10_Z_007.jpg,512,512
WSe2 Atoms,44,61,433,371,WSe2-SL445_211118_1.4V_10x10_Z_003.jpg,512,512
Small Bright Trough,443,33,58,43,WSe2-SL445_211118_1.4V_10x10_Z_004.jpg,512,512
WSe2 Atoms,19,31,363,461,WSe2-SL445_211118_1.4V_10x10_Z_004.jpg,512,512
WSe2 Atoms,399,100,113,409,WSe2-SL445_211118_1.4V_10x10_Z_004.jpg,512,512
Small Bright Trough,438,410,54,51,WSe2-SL445_211118_1.4V_10x10_Z_005.jpg,512,512
WSe2 Atoms,3,1,501,402,WSe2-SL445_211118_1.4V_10x10_Z_005.jpg,512,512
WSe2 Atoms,7,412,419,96,WSe2-SL445_211118_1.4V_10x10_Z_005.jpg,512,512
WSe2 Atoms,441,476,65,36,WSe2-SL445_211118_1.4V_10x10_Z_005.jpg,512,512
Small Bright Trough,403,122,61,49,WSe2-SL445_211118_1.4V_10x10_Z_006.jpg,512,512
Large Bright Peak,12,410,54,71,WSe2-SL445_211118_1.4V_20x20_Z_002.jpg,512,512
Large Bright Peak,197,463,65,49,WSe2-SL445_211118_1.4V_20x20_Z_002.jpg,512,512
Large Bright Peak,92,465,58,47,WSe2-SL445_211118_1.4V_20x20_Z_002.jpg,512,512
Large Bright Peak,104,144,130,123,WSe2-SL445_211118_2.0V_20x20_Z_001.jpg,512,512
Large Bright Peak,381,466,83,132,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Large Bright Peak,767,353,63,81,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Large Bright Peak,764,685,77,102,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,12,191,36,37,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,170,291,36,35,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,492,221,32,32,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,545,193,37,37,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,667,251,31,40,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,723,274,38,44,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,524,316,44,36,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,678,340,38,35,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,708,419,38,29,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,709,470,36,35,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,133,411,38,35,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,115,353,52,40,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,58,308,36,29,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,119,228,37,40,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,146,241,37,36,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,247,84,46,42,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,408,166,45,47,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,399,251,31,24,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,426,265,41,45,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,590,90,47,44,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,666,84,44,41,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,893,250,37,40,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,986,241,38,42,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,957,120,35,44,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,750,44,45,50,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,851,26,42,37,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,904,27,37,40,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,553,31,35,31,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,308,0,36,22,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,273,15,33,28,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,221,0,38,33,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,160,12,35,32,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,174,826,35,61,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,17,959,32,60,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,68,806,24,59,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,123,724,33,72,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,123,928,27,60,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,148,904,26,46,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,490,919,33,67,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,526,783,35,59,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,682,745,37,64,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,721,846,40,59,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,660,887,46,58,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,539,968,54,52,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,888,886,37,58,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,982,910,40,50,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,705,521,40,52,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,223,436,50,47,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,131,620,40,79,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,161,526,42,42,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,161,474,42,37,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,399,904,35,47,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,640,836,40,41,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,577,815,33,40,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,562,831,29,45,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,709,52,35,40,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,539,44,24,32,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Small Bright Trough,979,0,45,41,WSe2-SL445_211119_-1.4V_100x100_Z_033.jpg,1024,1024
Large Bright Peak,383,137,64,68,WSe2-SL445_211119_-1.4V_100x100_Z_034.jpg,1024,1024
Large Bright Peak,765,51,51,59,WSe2-SL445_211119_-1.4V_100x100_Z_034.jpg,1024,1024
Small Bright Trough,526,17,38,46,WSe2-SL445_211119_-1.4V_100x100_Z_034.jpg,1024,1024
Small Bright Trough,675,50,33,24,WSe2-SL445_211119_-1.4V_100x100_Z_034.jpg,1024,1024
Small Bright Trough,723,1,26,26,WSe2-SL445_211119_-1.4V_100x100_Z_034.jpg,1024,1024
Small Bright Trough,170,0,40,37,WSe2-SL445_211119_-1.4V_100x100_Z_034.jpg,1024,1024
Small Bright Trough,122,49,31,37,WSe2-SL445_211119_-1.4V_100x100_Z_034.jpg,1024,1024
Small Bright Trough,132,96,40,42,WSe2-SL445_211119_-1.4V_100x100_Z_034.jpg,1024,1024
Small Bright Trough,163,150,36,41,WSe2-SL445_211119_-1.4V_100x100_Z_034.jpg,1024,1024
Small Bright Trough,38,223,36,36,WSe2-SL445_211119_-1.4V_100x100_Z_034.jpg,1024,1024
Small Bright Trough,14,330,27,35,WSe2-SL445_211119_-1.4V_100x100_Z_034.jpg,1024,1024
Small Bright Trough,113,369,37,42,WSe2-SL445_211119_-1.4V_100x100_Z_034.jpg,1024,1024
Small Bright Trough,70,389,41,52,WSe2-SL445_211119_-1.4V_100x100_Z_034.jpg,1024,1024
Small Bright Trough,184,460,41,36,WSe2-SL445_211119_-1.4V_100x100_Z_034.jpg,1024,1024
Small Bright Trough,234,265,49,46,WSe2-SL445_211119_-1.4V_100x100_Z_034.jpg,1024,1024
Small Bright Trough,481,225,44,41,WSe2-SL445_211119_-1.4V_100x100_Z_034.jpg,1024,1024
Small Bright Trough,696,146,49,47,WSe2-SL445_211119_-1.4V_100x100_Z_034.jpg,1024,1024
Small Bright Trough,786,189,46,49,WSe2-SL445_211119_-1.4V_100x100_Z_034.jpg,1024,1024
Small Bright Trough,739,364,45,52,WSe2-SL445_211119_-1.4V_100x100_Z_034.jpg,1024,1024
Small Bright Trough,863,339,42,37,WSe2-SL445_211119_-1.4V_100x100_Z_034.jpg,1024,1024
Small Bright Trough,753,422,36,36,WSe2-SL445_211119_-1.4V_100x100_Z_034.jpg,1024,1024
Small Bright Trough,593,472,38,37,WSe2-SL445_211119_-1.4V_100x100_Z_034.jpg,1024,1024
Small Bright Trough,814,457,49,51,WSe2-SL445_211119_-1.4V_100x100_Z_034.jpg,1024,1024
Small Bright Trough,589,566,47,40,WSe2-SL445_211119_-1.4V_100x100_Z_034.jpg,1024,1024
Small Bright Trough,596,522,37,49,WSe2-SL445_211119_-1.4V_100x100_Z_034.jpg,1024,1024
Small Bright Trough,187,611,41,37,WSe2-SL445_211119_-1.4V_100x100_Z_034.jpg,1024,1024
Small Bright Trough,69,739,45,81,WSe2-SL445_211119_-1.4V_100x100_Z_034.jpg,1024,1024
Small Bright Trough,908,205,41,42,WSe2-SL445_211119_-1.4V_100x100_Z_034.jpg,1024,1024
Small Bright Trough,879,163,37,31,WSe2-SL445_211119_-1.4V_100x100_Z_034.jpg,1024,1024
Small Bright Trough,893,303,35,38,WSe2-SL445_211119_-1.4V_100x100_Z_034.jpg,1024,1024
Small Bright Trough,852,237,44,37,WSe2-SL445_211119_-1.4V_100x100_Z_034.jpg,1024,1024
Small Bright Trough,870,212,31,36,WSe2-SL445_211119_-1.4V_100x100_Z_034.jpg,1024,1024
Small Bright Trough,223,120,38,38,WSe2-SL445_211119_-1.4V_100x100_Z_034.jpg,1024,1024
Small Bright Trough,110,292,36,38,WSe2-SL445_211119_-1.4V_100x100_Z_034.jpg,1024,1024
Small Bright Trough,4,204,38,40,WSe2-SL445_211119_-1.4V_100x100_Z_034.jpg,1024,1024
Small Bright Trough,264,209,35,29,WSe2-SL445_211119_-1.4V_100x100_Z_034.jpg,1024,1024
Small Bright Trough,221,227,31,28,WSe2-SL445_211119_-1.4V_100x100_Z_034.jpg,1024,1024
Small Bright Trough,421,220,37,29,WSe2-SL445_211119_-1.4V_100x100_Z_034.jpg,1024,1024
Small Bright Trough,554,204,47,44,WSe2-SL445_211119_-1.4V_100x100_Z_034.jpg,1024,1024
Small Bright Trough,700,95,47,54,WSe2-SL445_211119_-1.4V_100x100_Z_034.jpg,1024,1024
Small Bright Trough,992,209,32,36,WSe2-SL445_211119_-1.4V_100x100_Z_034.jpg,1024,1024
Small Bright Trough,55,3,49,60,WSe2-SL445_211119_-1.4V_100x100_Z_034.jpg,1024,1024
Small Bright Trough,3,932,59,72,WSe2-SL445_211119_-1.4V_100x100_Z_034.jpg,1024,1024
Small Bright Trough,105,803,54,83,WSe2-SL445_211119_-1.4V_100x100_Z_034.jpg,1024,1024
Small Bright Trough,746,655,54,95,WSe2-SL445_211119_-1.4V_100x100_Z_034.jpg,1024,1024
Small Bright Trough,803,559,70,105,WSe2-SL445_211119_-1.4V_100x100_Z_034.jpg,1024,1024
Small Bright Trough,735,826,58,84,WSe2-SL445_211119_-1.4V_100x100_Z_034.jpg,1024,1024
Small Bright Trough,858,895,46,95,WSe2-SL445_211119_-1.4V_100x100_Z_034.jpg,1024,1024
Small Bright Trough,890,974,41,50,WSe2-SL445_211119_-1.4V_100x100_Z_034.jpg,1024,1024
Small Bright Trough,576,237,64,51,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Bright Trough,814,234,54,45,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Bright Trough,795,266,58,44,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Bright Trough,686,330,50,42,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Bright Trough,712,340,36,36,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Bright Trough,760,364,38,40,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Bright Trough,805,369,40,52,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Bright Trough,916,463,63,61,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Bright Trough,577,358,42,33,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Bright Trough,614,356,49,45,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Bright Trough,745,202,49,45,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Bright Trough,732,146,44,47,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Bright Trough,861,120,45,38,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Bright Trough,887,92,38,42,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Bright Trough,792,0,32,29,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Bright Trough,905,0,40,44,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Bright Trough,851,28,40,29,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Bright Trough,863,10,37,33,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Dim Trough,822,26,40,51,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Dim Trough,604,6,42,38,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Dim Trough,280,251,54,40,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Bright Trough,449,422,51,52,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Bright Trough,530,394,50,56,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Bright Trough,4,116,38,36,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Bright Trough,479,22,45,40,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Bright Trough,227,50,50,55,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Bright Trough,0,0,40,40,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Bright Trough,452,695,51,99,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Bright Trough,531,809,61,95,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Bright Trough,581,969,36,55,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Bright Trough,639,837,49,76,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Bright Trough,750,817,51,65,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Bright Trough,718,861,60,69,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Bright Trough,920,558,60,81,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Bright Trough,520,497,99,124,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Bright Trough,380,626,49,95,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Bright Trough,346,465,50,150,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Bright Trough,188,470,97,154,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Bright Trough,31,476,59,88,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Bright Trough,369,442,55,45,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Bright Trough,748,404,47,47,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Dim Trough,67,164,44,65,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Dim Trough,173,227,58,44,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Dim Trough,99,152,54,45,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Dim Trough,105,79,58,49,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Dim Trough,357,133,55,65,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Bright Trough,380,296,54,42,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Bright Trough,206,14,44,44,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Bright Trough,246,0,50,46,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Bright Trough,412,5,52,47,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Bright Trough,547,0,56,46,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Dim Trough,29,18,51,51,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Dim Trough,982,0,42,47,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Bright Trough,6,709,70,142,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Bright Trough,835,696,52,133,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Large Dim Trough,428,0,227,143,WSe2-SL445_211119_-1.4V_100x100_Z_035.jpg,1024,1024
Small Dim Trough,385,125,41,44,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Dim Trough,283,79,52,49,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Dim Trough,360,0,44,33,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Dim Trough,64,73,37,36,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Dim Trough,739,0,40,33,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Dim Trough,718,24,32,35,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Bright Trough,586,84,38,33,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Bright Trough,801,111,37,31,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Bright Trough,813,78,37,29,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Bright Trough,691,166,31,32,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Bright Trough,716,177,32,36,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Bright Trough,740,225,28,24,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Bright Trough,758,242,29,29,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Bright Trough,762,201,33,36,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Bright Trough,805,201,45,45,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Bright Trough,646,227,35,33,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Bright Trough,622,191,33,37,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Dim Trough,677,215,46,49,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Bright Trough,571,186,42,44,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Bright Trough,535,227,44,52,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Bright Trough,451,255,51,52,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Bright Trough,378,274,33,45,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Bright Trough,276,411,41,37,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Bright Trough,367,374,41,40,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Bright Trough,358,471,32,29,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Bright Trough,663,424,47,50,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Bright Trough,332,600,81,108,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Bright Trough,5,381,50,41,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Bright Trough,344,298,45,42,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Bright Trough,602,399,38,40,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Bright Trough,925,289,41,45,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Bright Trough,831,253,52,47,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Bright Trough,648,753,76,155,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Bright Trough,785,470,51,205,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Bright Trough,588,869,64,134,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Bright Trough,266,828,56,136,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Bright Trough,164,950,54,73,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Bright Trough,349,957,42,33,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Bright Trough,366,996,50,28,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Bright Trough,435,481,52,88,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Bright Trough,202,292,45,49,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Bright Trough,8,239,50,49,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Bright Trough,170,68,49,47,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Bright Trough,60,14,46,45,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Bright Trough,0,691,46,195,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Bright Trough,0,483,58,83,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Bright Trough,61,142,46,41,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Bright Trough,106,0,47,32,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Bright Trough,547,293,41,47,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Bright Trough,163,380,56,60,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Bright Trough,248,355,44,42,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Bright Trough,22,312,50,37,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Bright Trough,731,44,60,52,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Bright Trough,997,150,27,42,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Dim Trough,177,163,42,42,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Dim Trough,289,325,45,47,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Dim Trough,421,353,33,36,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Dim Trough,671,367,42,36,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
Small Dim Trough,360,710,67,81,WSe2-SL445_211119_-1.4V_100x100_Z_036.jpg,1024,1024
